"URL","Uniprot ID","Source","Tissue","NumericValue","QualitativeValue","Confidence","Evidence"
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,"Colon - Transverse",-0.428,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,"Artery - Aorta",-0.430509,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,Ovary,-0.443697,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,"Muscle - Skeletal",-0.448977,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,"Esophagus - Mucosa",-0.483266,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,"Small Intestine - Terminal Ileum",-0.554551,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,"Minor Salivary Gland",-0.617173,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,Lung,-0.805763,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,"Adrenal Gland",-0.920096,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,Liver,-1.174899,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,"Cells - EBV-transformed lymphocytes",-1.981716,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,"Whole Blood",-1.985479,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPM Protein","Adult Frontal Cortex",0.578964,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPM Protein","Adult Retina",0.415441,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPM Protein","Fetal Brain",0.2649,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPM Protein","Adult Rectum",0.211911,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPM Protein","Adult Testis",0.130344,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPM Protein","Adult Liver",0.104938,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPM Protein","CD8 Cells",0.103614,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPM Protein","NK Cells",0.007621,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"JensenLab Experiment HPM",Brain,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"JensenLab Experiment HPM","Frontal lobe",0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"JensenLab Experiment HPM","Natural killer cell",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"JensenLab Experiment HPM",Retina,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"JensenLab Experiment HPM",Testis,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"JensenLab Experiment HPM",BTO:0004410,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPA RNA","adipose tissue",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPA RNA","adrenal gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPA RNA",appendix,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPA RNA","bone marrow",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPA RNA",breast,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPA RNA","cervix, uterine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPA RNA",colon,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPA RNA",duodenum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPA RNA",endometrium,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPA RNA",epididymis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPA RNA",esophagus,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPA RNA","fallopian tube",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPA RNA",gallbladder,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPA RNA","heart muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPA RNA",kidney,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPA RNA",liver,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPA RNA",lung,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPA RNA","lymph node",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPA RNA",ovary,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPA RNA",pancreas,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPA RNA","parathyroid gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPA RNA",placenta,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPA RNA",prostate,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPA RNA",rectum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPA RNA","salivary gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPA RNA","seminal vesicle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPA RNA","skeletal muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPA RNA",skin,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPA RNA","small intestine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPA RNA","smooth muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPA RNA",spleen,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPA RNA",stomach,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPA RNA","thyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,Consensus,"Liver and Pancreas",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,Consensus,"Endocrine System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,Consensus,"Male tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,Consensus,"Skin and soft tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,Consensus,"Nervous System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,Consensus,"Cardiovascular System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,"Brain - Frontal Cortex (BA9)",1.718502,High,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,"Brain - Cortex",1.570951,High,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,"Brain - Nucleus accumbens (basal ganglia)",1.472025,High,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,"Brain - Anterior cingulate cortex (BA24)",1.392873,High,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,"Brain - Hippocampus",1.375755,High,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,"Brain - Caudate (basal ganglia)",1.329398,High,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,"Brain - Putamen (basal ganglia)",1.26031,High,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,"Brain - Amygdala",1.231852,High,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,"Brain - Spinal cord (cervical c-1)",1.183981,High,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,"Brain - Substantia nigra",1.148294,High,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,"Brain - Hypothalamus",1.074999,High,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,"Adrenal Gland",1.046495,High,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,"Brain - Cerebellum",0.945321,High,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,Vagina,0.8842,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,"Brain - Cerebellar Hemisphere",0.87017,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,"Cells - Transformed fibroblasts",0.674632,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,Ovary,0.664078,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,"Artery - Aorta",0.58467,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,"Artery - Tibial",0.429348,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,Prostate,0.427567,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,"Nerve - Tibial",0.273117,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,Uterus,0.259833,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,"Breast - Mammary Tissue",0.21272,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,"Adipose - Subcutaneous",0.164353,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,"Artery - Coronary",0.151982,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,"Kidney - Cortex",0.082732,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,"Colon - Sigmoid",0.069298,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,"Esophagus - Gastroesophageal Junction",-0.003073,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,"Heart - Atrial Appendage",-0.104218,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,Stomach,-0.119244,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,"Adipose - Visceral (Omentum)",-0.141282,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,Liver,-0.157984,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,"Skin - Sun Exposed (Lower leg)",-0.196884,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,"Esophagus - Muscularis",-0.198699,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,"Skin - Not Sun Exposed (Suprapubic)",-0.209609,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,Pituitary,-0.253677,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,Pancreas,-0.34785,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,Testis,-0.355561,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,"Colon - Transverse",-0.415669,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,"Cells - EBV-transformed lymphocytes",-0.476384,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,"Small Intestine - Terminal Ileum",-0.517841,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,Thyroid,-0.568717,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,Lung,-0.573489,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,Spleen,-0.573489,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,"Esophagus - Mucosa",-0.65906,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,"Minor Salivary Gland",-0.848477,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,"Muscle - Skeletal",-0.902222,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,"Heart - Left Ventricle",-1.179634,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,GTEx,"Whole Blood",-1.973263,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPM Protein","Adult Frontal Cortex",1.716399,High,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPM Protein","Adult Retina",1.029662,High,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPM Protein","Fetal Brain",0.89246,High,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPM Protein",Platelets,0.502761,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPM Protein","Adult Pancreas",0.456093,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPM Protein","Adult Spinal Cord",0.222975,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPM Protein","Adult Ovary",0.174378,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPM Protein","Adult Testis",0.130344,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPM Protein","B Cells",0.104059,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPM Protein","CD8 Cells",0.096599,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"JensenLab Experiment HPM","Blood platelet",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"JensenLab Experiment HPM",Brain,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"JensenLab Experiment HPM","Frontal lobe",0.0,null,1.1,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"JensenLab Experiment HPM",Ovary,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"JensenLab Experiment HPM",Retina,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"JensenLab Experiment HPM","Spinal cord",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPA RNA","adipose tissue",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPA RNA","adrenal gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPA RNA",appendix,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPA RNA",breast,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPA RNA","cervix, uterine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPA RNA",colon,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPA RNA",duodenum,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPA RNA",endometrium,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPA RNA",epididymis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPA RNA",esophagus,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPA RNA","fallopian tube",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPA RNA",gallbladder,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPA RNA","heart muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPA RNA",kidney,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPA RNA",liver,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPA RNA",lung,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPA RNA","lymph node",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPA RNA",ovary,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPA RNA",pancreas,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPA RNA",placenta,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPA RNA",prostate,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPA RNA",rectum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPA RNA","salivary gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPA RNA","seminal vesicle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPA RNA","skeletal muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPA RNA",skin,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPA RNA","small intestine",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPA RNA","smooth muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPA RNA",spleen,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPA RNA",stomach,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPA RNA",testis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPA RNA","thyroid gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPA RNA",tonsil,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42263,P42263,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,Consensus,"Liver and Pancreas",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,Consensus,"Endocrine System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,Consensus,"Female tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,Consensus,"Male tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,Consensus,"Skin and soft tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,Consensus,"Nervous System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,"Brain - Frontal Cortex (BA9)",1.909503,High,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,"Brain - Cerebellum",1.876737,High,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,"Brain - Cerebellar Hemisphere",1.848989,High,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,"Brain - Cortex",1.749968,High,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,"Brain - Nucleus accumbens (basal ganglia)",1.745465,High,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,"Brain - Anterior cingulate cortex (BA24)",1.622214,High,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,"Brain - Hippocampus",1.581665,High,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,"Brain - Hypothalamus",1.569374,High,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,"Brain - Amygdala",1.543571,High,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,"Brain - Caudate (basal ganglia)",1.541454,High,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,Pituitary,1.538574,High,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,"Artery - Aorta",1.474653,High,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,"Brain - Putamen (basal ganglia)",1.388279,High,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,"Brain - Substantia nigra",1.254548,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,"Brain - Spinal cord (cervical c-1)",1.218667,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,Uterus,1.197432,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,"Nerve - Tibial",0.873466,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,"Minor Salivary Gland",0.86368,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,"Artery - Coronary",0.22037,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,"Skin - Not Sun Exposed (Suprapubic)",0.158815,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,Testis,0.143171,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,Stomach,0.092721,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,"Artery - Tibial",0.086716,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,"Esophagus - Gastroesophageal Junction",0.042772,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,"Skin - Sun Exposed (Lower leg)",0.042182,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,Vagina,-0.201764,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,"Breast - Mammary Tissue",-0.416801,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,Pancreas,-0.54485,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,Prostate,-0.599117,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,"Colon - Sigmoid",-0.629672,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,"Adipose - Subcutaneous",-0.674895,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,Ovary,-0.708853,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,"Esophagus - Muscularis",-0.83654,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,"Adrenal Gland",-0.909389,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,Spleen,-1.022254,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,"Colon - Transverse",-1.034681,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,"Adipose - Visceral (Omentum)",-1.097644,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,Thyroid,-1.104577,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,Lung,-1.156145,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,"Muscle - Skeletal",-1.17386,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,"Kidney - Cortex",-1.205198,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,"Heart - Atrial Appendage",-1.479516,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,"Small Intestine - Terminal Ileum",-1.489187,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,"Esophagus - Mucosa",-1.490663,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,"Cells - Transformed fibroblasts",-1.608359,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,Liver,-1.714218,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,"Whole Blood",-1.75721,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,"Heart - Left Ventricle",-1.757459,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,GTEx,"Cells - EBV-transformed lymphocytes",-1.853252,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,"HPM Protein","Adult Frontal Cortex",1.893727,High,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,"HPM Protein","Fetal Brain",1.353897,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,"HPM Protein","Adult Retina",0.983431,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,"HPM Protein","Adult Pancreas",0.456093,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,"HPM Protein","Adult Spinal Cord",0.222975,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,"HPM Protein","Adult Testis",0.130344,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,"HPM Protein","B Cells",0.104059,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,"HPM Protein","CD8 Cells",0.096599,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42262,P42262,"JensenLab Experiment HPM",Brain,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P42262,P42262,"JensenLab Experiment HPM",Colon,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P42262,P42262,"JensenLab Experiment HPM","Frontal lobe",0.0,null,1.1,,
https://pharos.nih.gov/idg/targets/P42262,P42262,"JensenLab Experiment HPM",Ovary,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P42262,P42262,"JensenLab Experiment HPM",Pancreas,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P42262,P42262,"JensenLab Experiment HPM","Prostate gland",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P42262,P42262,"JensenLab Experiment HPM",Retina,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/P42262,P42262,"JensenLab Experiment HPM","Spinal cord",0.0,null,0.5,,
