"URL","Uniprot ID","Source","Tissue","NumericValue","QualitativeValue","Confidence","Evidence"
https://pharos.nih.gov/idg/targets/P51812,P51812,"HPA RNA",skin,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P51812,P51812,"HPA RNA","small intestine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P51812,P51812,"HPA RNA","smooth muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P51812,P51812,"HPA RNA",spleen,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P51812,P51812,"HPA RNA",stomach,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P51812,P51812,"HPA RNA",testis,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P51812,P51812,"HPA RNA","thyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P51812,P51812,"HPA RNA",tonsil,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P51812,P51812,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,Consensus,"Liver and Pancreas",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,Consensus,"Endocrine System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,Consensus,"Blood and immune system",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,Consensus,"Male tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,Consensus,"Skin and soft tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,Consensus,"Nervous System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,Consensus,"Cardiovascular System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,"Brain - Frontal Cortex (BA9)",1.663983,High,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,"Brain - Cortex",1.66323,High,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,"Brain - Caudate (basal ganglia)",1.479287,High,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,"Brain - Nucleus accumbens (basal ganglia)",1.459468,High,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,"Nerve - Tibial",1.441538,High,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,"Brain - Cerebellum",1.435526,High,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,"Brain - Cerebellar Hemisphere",1.434409,High,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,"Brain - Anterior cingulate cortex (BA24)",1.413132,High,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,Spleen,1.363612,High,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,"Brain - Putamen (basal ganglia)",1.355452,High,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,"Cells - EBV-transformed lymphocytes",1.248464,High,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,"Brain - Hypothalamus",1.217221,High,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,"Brain - Amygdala",1.177536,High,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,Testis,1.104316,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,"Brain - Hippocampus",1.077186,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,"Brain - Spinal cord (cervical c-1)",1.075182,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,"Adrenal Gland",1.028164,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,"Brain - Substantia nigra",0.999043,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,Pituitary,0.97051,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,"Colon - Sigmoid",0.963363,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,"Cells - Transformed fibroblasts",0.897105,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,"Esophagus - Gastroesophageal Junction",0.708633,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,"Esophagus - Muscularis",0.704451,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,Stomach,0.696007,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,"Esophagus - Mucosa",0.670246,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,Vagina,0.64192,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,"Colon - Transverse",0.617786,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,"Skin - Sun Exposed (Lower leg)",0.561817,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,Lung,0.557988,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,"Skin - Not Sun Exposed (Suprapubic)",0.533009,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,"Small Intestine - Terminal Ileum",0.46568,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,"Kidney - Cortex",0.414639,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,"Artery - Coronary",0.343409,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,Thyroid,0.292034,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,"Adipose - Subcutaneous",0.271609,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,"Minor Salivary Gland",0.16643,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,Prostate,0.149681,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,Uterus,0.126456,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,"Breast - Mammary Tissue",0.121888,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,"Adipose - Visceral (Omentum)",0.109747,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,"Heart - Atrial Appendage",0.027146,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,Ovary,-0.128369,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,"Artery - Tibial",-0.151411,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,"Whole Blood",-0.203912,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,"Artery - Aorta",-0.2356,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,"Heart - Left Ventricle",-0.450629,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,"Muscle - Skeletal",-0.553618,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,Liver,-0.606162,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,GTEx,Pancreas,-0.719422,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPM Protein","Adult Frontal Cortex",1.794134,High,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPM Protein","Adult Testis",0.842794,High,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPM Protein",Monocytes,0.746863,High,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPM Protein","Adult Pancreas",0.724101,High,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPM Protein","Fetal Ovary",0.681756,High,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPM Protein","Fetal Gut",0.680212,High,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPM Protein","Adult Rectum",0.630551,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPM Protein","Fetal Liver",0.608983,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPM Protein","Adult Ovary",0.551107,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPM Protein","Adult Retina",0.518074,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPM Protein","Adult Lung",0.509034,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPM Protein",Platelets,0.502761,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPM Protein","Fetal Brain",0.445657,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPM Protein","Adult Gallbladder",0.305644,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPM Protein","Fetal Heart",0.297137,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPM Protein","Adult Urinary Bladder",0.229608,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPM Protein","Adult Colon",0.187682,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPM Protein","Adult Spinal Cord",0.152264,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPM Protein","Adult Prostate",0.115182,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPM Protein","Adult Liver",0.104938,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPM Protein","B Cells",0.104059,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPM Protein","CD8 Cells",0.096599,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPM Protein","Fetal Testis",0.075177,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPM Protein","NK Cells",0.070764,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"JensenLab Experiment HPM","Blood platelet",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"JensenLab Experiment HPM",Brain,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"JensenLab Experiment HPM","Frontal lobe",0.0,null,2.7,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"JensenLab Experiment HPM",Gut,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"JensenLab Experiment HPM",Heart,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"JensenLab Experiment HPM",Kidney,0.0,null,1.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"JensenLab Experiment HPM",Liver,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"JensenLab Experiment HPM",Lung,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"JensenLab Experiment HPM",B-lymphocyte,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"JensenLab Experiment HPM",Monocyte,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"JensenLab Experiment HPM","Natural killer cell",0.0,null,1.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"JensenLab Experiment HPM",Ovary,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"JensenLab Experiment HPM",Retina,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"JensenLab Experiment HPM","Spinal cord",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"JensenLab Experiment HPM",Testis,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPA RNA","adipose tissue",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPA RNA","adrenal gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPA RNA",appendix,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPA RNA","bone marrow",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPA RNA",breast,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPA RNA","cervix, uterine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPA RNA",colon,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPA RNA",duodenum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPA RNA",endometrium,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPA RNA",epididymis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPA RNA",esophagus,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPA RNA","fallopian tube",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPA RNA",gallbladder,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPA RNA","heart muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPA RNA",kidney,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPA RNA",liver,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPA RNA",lung,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPA RNA","lymph node",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPA RNA",ovary,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPA RNA","parathyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPA RNA",placenta,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPA RNA",prostate,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPA RNA",rectum,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPA RNA","salivary gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPA RNA","seminal vesicle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPA RNA","skeletal muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPA RNA",skin,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPA RNA","small intestine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPA RNA","smooth muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPA RNA",spleen,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPA RNA",stomach,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPA RNA","thyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPA RNA",tonsil,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O14578,O14578,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,Consensus,"Liver and Pancreas",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,Consensus,"Digestive Tract",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,Consensus,"Endocrine System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,Consensus,"Blood and immune system",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,Consensus,"Skin and soft tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,Consensus,"Nervous System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,Consensus,"Cardiovascular System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,Testis,1.839415,High,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,"Brain - Cerebellar Hemisphere",1.246991,High,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,"Brain - Cerebellum",1.190051,High,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,"Nerve - Tibial",0.87564,High,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,Pituitary,0.805841,High,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,"Brain - Spinal cord (cervical c-1)",0.763091,High,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,"Brain - Frontal Cortex (BA9)",0.724112,High,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,Ovary,0.715669,High,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,Thyroid,0.678291,High,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,"Brain - Hypothalamus",0.676876,High,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,"Brain - Anterior cingulate cortex (BA24)",0.656098,High,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,"Brain - Cortex",0.647481,High,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,"Brain - Substantia nigra",0.642662,High,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,"Brain - Hippocampus",0.619876,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,"Artery - Coronary",0.603902,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,"Brain - Nucleus accumbens (basal ganglia)",0.599556,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,"Colon - Sigmoid",0.586024,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,Uterus,0.582631,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,"Artery - Aorta",0.577607,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,"Brain - Amygdala",0.57322,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,"Brain - Caudate (basal ganglia)",0.527372,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,"Adipose - Visceral (Omentum)",0.519171,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,Vagina,0.515278,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,"Cells - Transformed fibroblasts",0.507249,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,"Adipose - Subcutaneous",0.497759,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,"Esophagus - Muscularis",0.473852,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,"Esophagus - Gastroesophageal Junction",0.466497,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,"Brain - Putamen (basal ganglia)",0.462548,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,"Breast - Mammary Tissue",0.452859,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,"Artery - Tibial",0.449093,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,"Adrenal Gland",0.444201,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,"Heart - Atrial Appendage",0.436163,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,Prostate,0.392169,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,Lung,0.374565,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,Stomach,0.368287,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,"Skin - Not Sun Exposed (Suprapubic)",0.344785,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,"Skin - Sun Exposed (Lower leg)",0.334856,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,Pancreas,0.330211,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,"Cells - EBV-transformed lymphocytes",0.284656,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,Spleen,0.227501,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,"Muscle - Skeletal",0.206151,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,"Minor Salivary Gland",0.200166,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,"Heart - Left Ventricle",0.137987,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,"Esophagus - Mucosa",0.130655,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,"Small Intestine - Terminal Ileum",0.081707,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,"Kidney - Cortex",0.00359,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,Liver,-0.06316,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,"Colon - Transverse",-0.259322,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,GTEx,"Whole Blood",-0.606162,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,"HPM Protein",Platelets,0.575071,High,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,"HPM Protein","CD8 Cells",0.493122,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,"HPM Protein","B Cells",0.074866,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,"HPM Protein","NK Cells",0.070764,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,"JensenLab Experiment HPM","Blood platelet",0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P32298,P32298,"JensenLab Experiment HPM","Natural killer cell",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P32298,P32298,"JensenLab Experiment HPM",BTO:0004410,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P32298,P32298,"HPA RNA","adipose tissue",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,"HPA RNA","adrenal gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,"HPA RNA",appendix,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,"HPA RNA","bone marrow",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,"HPA RNA",breast,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,"HPA RNA","cervix, uterine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,"HPA RNA",colon,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,"HPA RNA",duodenum,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,"HPA RNA",endometrium,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,"HPA RNA",epididymis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,"HPA RNA",esophagus,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,"HPA RNA","fallopian tube",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,"HPA RNA",gallbladder,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P32298,P32298,"HPA RNA","heart muscle",0.0,Medium,0.0,,
