"URL","Uniprot ID","Source","Tissue","NumericValue","QualitativeValue","Confidence","Evidence"
https://pharos.nih.gov/idg/targets/P34903,P34903,Consensus,"Nervous System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,"Brain - Frontal Cortex (BA9)",1.322633,High,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,"Brain - Hypothalamus",1.219323,High,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,"Brain - Anterior cingulate cortex (BA24)",1.157457,High,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,"Brain - Cortex",1.108903,High,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,"Brain - Nucleus accumbens (basal ganglia)",0.930006,High,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,"Brain - Hippocampus",0.877659,High,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,"Brain - Amygdala",0.839667,High,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,"Brain - Substantia nigra",0.581381,High,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,"Brain - Caudate (basal ganglia)",0.40637,High,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,"Brain - Cerebellum",0.312389,High,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,"Brain - Cerebellar Hemisphere",0.307496,High,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,"Brain - Putamen (basal ganglia)",0.25479,High,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,"Brain - Spinal cord (cervical c-1)",0.185259,High,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,Testis,0.080085,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,Vagina,-0.138764,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,"Nerve - Tibial",-0.346305,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,"Esophagus - Mucosa",-0.4386,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,"Skin - Not Sun Exposed (Suprapubic)",-0.671315,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,"Skin - Sun Exposed (Lower leg)",-0.688034,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,"Colon - Sigmoid",-0.998266,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,"Artery - Coronary",-1.013049,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,Pituitary,-1.087539,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,Stomach,-1.112214,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,"Colon - Transverse",-1.212398,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,"Minor Salivary Gland",-1.269864,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,Prostate,-1.29921,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,Uterus,-1.501552,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,"Cells - Transformed fibroblasts",-1.560115,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,Lung,-1.636764,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,Spleen,-1.71108,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,"Artery - Tibial",-1.732125,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,"Esophagus - Gastroesophageal Junction",-1.812479,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,Ovary,-1.854804,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,"Esophagus - Muscularis",-1.857298,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,"Adipose - Visceral (Omentum)",-1.866781,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,"Muscle - Skeletal",-1.896196,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,"Heart - Atrial Appendage",-1.954286,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,"Small Intestine - Terminal Ileum",-1.959793,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,"Cells - EBV-transformed lymphocytes",-2.019315,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,"Whole Blood",-2.044072,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,"Breast - Mammary Tissue",-2.058066,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,"Adrenal Gland",-2.067374,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,"Adipose - Subcutaneous",-2.084706,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,Pancreas,-2.161466,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,"Heart - Left Ventricle",-2.38321,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,GTEx,Thyroid,-2.424812,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,"HPM Protein","Adult Frontal Cortex",0.951311,High,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,"HPM Protein","Fetal Brain",0.726587,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,"HPM Protein","Adult Retina",0.429035,Low,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,"JensenLab Experiment HPM",Brain,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P34903,P34903,"JensenLab Experiment HPM","Frontal lobe",0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/P34903,P34903,"JensenLab Experiment HPM",Retina,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P34903,P34903,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,"HPA RNA","cervix, uterine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,"HPA RNA",colon,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,"HPA RNA",duodenum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,"HPA RNA",endometrium,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,"HPA RNA",epididymis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,"HPA RNA",esophagus,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,"HPA RNA",placenta,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,"HPA RNA",prostate,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,"HPA RNA",rectum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,"HPA RNA","seminal vesicle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,"HPA RNA",skin,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,"HPA RNA","small intestine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,"HPA RNA","smooth muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,"HPA RNA",tonsil,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34903,P34903,"HPA RNA","urinary bladder",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,Consensus,"Liver and Pancreas",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,Consensus,"Endocrine System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,Consensus,"Respiratory system",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,Consensus,"Skin and soft tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,Consensus,"Nervous System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,Consensus,"Cardiovascular System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,"Brain - Cerebellar Hemisphere",2.874772,High,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,"Brain - Cerebellum",2.870404,High,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,"Brain - Frontal Cortex (BA9)",2.225051,High,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,"Brain - Cortex",2.163758,High,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,"Brain - Nucleus accumbens (basal ganglia)",1.89329,High,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,"Brain - Anterior cingulate cortex (BA24)",1.864452,High,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,"Brain - Caudate (basal ganglia)",1.807467,High,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,"Brain - Putamen (basal ganglia)",1.574957,High,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,"Brain - Amygdala",1.519303,High,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,"Brain - Hippocampus",1.284994,High,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,Testis,1.052309,High,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,"Brain - Substantia nigra",0.926034,High,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,"Brain - Hypothalamus",0.751164,High,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,Pituitary,0.664783,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,"Brain - Spinal cord (cervical c-1)",0.515675,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,Thyroid,0.360972,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,Spleen,0.237908,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,Lung,0.236537,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,"Adrenal Gland",0.211921,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,"Skin - Not Sun Exposed (Suprapubic)",0.108565,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,"Artery - Coronary",0.029384,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,"Breast - Mammary Tissue",0.017033,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,Uterus,-0.00487,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,"Skin - Sun Exposed (Lower leg)",-0.017593,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,"Esophagus - Mucosa",-0.021957,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,"Artery - Aorta",-0.120044,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,"Adipose - Visceral (Omentum)",-0.141703,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,Prostate,-0.154437,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,"Adipose - Subcutaneous",-0.169989,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,Vagina,-0.198631,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,"Heart - Atrial Appendage",-0.220259,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,"Esophagus - Gastroesophageal Junction",-0.227642,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,"Artery - Tibial",-0.31038,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,"Heart - Left Ventricle",-0.312159,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,"Nerve - Tibial",-0.312605,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,"Colon - Sigmoid",-0.338661,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,"Minor Salivary Gland",-0.39126,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,"Esophagus - Muscularis",-0.424293,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,Ovary,-0.571541,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,Stomach,-0.603975,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,"Muscle - Skeletal",-0.651695,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,"Kidney - Cortex",-0.659358,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,"Small Intestine - Terminal Ileum",-0.687823,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,"Colon - Transverse",-0.693682,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,Pancreas,-0.897909,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,Liver,-0.929962,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,"Whole Blood",-1.016058,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,"Cells - EBV-transformed lymphocytes",-1.183759,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,GTEx,"Cells - Transformed fibroblasts",-1.333997,Low,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,"HPM Protein","Adult Frontal Cortex",0.589579,High,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,"JensenLab Experiment HPM","Frontal lobe",0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/O14764,O14764,"JensenLab Experiment HPM",Esophagus,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O14764,O14764,"HPA RNA","adipose tissue",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,"HPA RNA","adrenal gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,"HPA RNA",colon,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,"HPA RNA",endometrium,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,"HPA RNA",epididymis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,"HPA RNA",esophagus,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,"HPA RNA",gallbladder,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,"HPA RNA","heart muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,"HPA RNA",kidney,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,"HPA RNA",lung,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,"HPA RNA","lymph node",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,"HPA RNA","parathyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,"HPA RNA",placenta,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,"HPA RNA",skin,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,"HPA RNA","smooth muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,"HPA RNA","thyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O14764,O14764,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,Consensus,"Liver and Pancreas",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,Consensus,"Endocrine System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,Consensus,"Male tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,Consensus,"Skin and soft tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,Consensus,"Nervous System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,"Brain - Frontal Cortex (BA9)",1.093422,High,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,"Brain - Nucleus accumbens (basal ganglia)",1.090787,High,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,"Brain - Caudate (basal ganglia)",1.057666,High,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,"Brain - Cortex",1.046885,High,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,"Brain - Amygdala",1.043951,High,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,"Brain - Anterior cingulate cortex (BA24)",1.024486,High,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,"Brain - Putamen (basal ganglia)",0.878809,High,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,"Brain - Cerebellum",0.776629,High,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,"Brain - Hippocampus",0.726849,High,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,"Brain - Hypothalamus",0.581267,High,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,"Nerve - Tibial",0.480366,High,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,"Brain - Cerebellar Hemisphere",0.45194,High,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,Spleen,0.19382,High,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,"Brain - Substantia nigra",0.148603,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,"Brain - Spinal cord (cervical c-1)",-2.2E-5,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,"Colon - Sigmoid",-0.030398,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,"Breast - Mammary Tissue",-0.047304,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,"Kidney - Cortex",-0.059309,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,Vagina,-0.074791,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,"Small Intestine - Terminal Ileum",-0.146363,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,"Adipose - Subcutaneous",-0.212823,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,"Colon - Transverse",-0.226543,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,"Artery - Coronary",-0.354774,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,"Esophagus - Muscularis",-0.390032,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,"Esophagus - Gastroesophageal Junction",-0.398375,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,Ovary,-0.517126,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,Testis,-0.645988,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,"Artery - Tibial",-0.690157,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,Stomach,-0.732125,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,"Artery - Aorta",-0.838033,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,Lung,-0.851089,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,"Adipose - Visceral (Omentum)",-0.852478,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,Pituitary,-0.940247,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,"Heart - Atrial Appendage",-1.011508,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,Uterus,-1.012356,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,"Esophagus - Mucosa",-1.057719,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,Thyroid,-1.074353,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,"Skin - Not Sun Exposed (Suprapubic)",-1.090417,Low,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,"Skin - Sun Exposed (Lower leg)",-1.191924,Low,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,"Minor Salivary Gland",-1.362911,Low,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,Prostate,-1.473209,Low,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,Pancreas,-1.747875,Low,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,"Muscle - Skeletal",-1.805763,Low,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,"Heart - Left Ventricle",-1.962972,Low,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,"Cells - Transformed fibroblasts",-1.975514,Low,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,"Adrenal Gland",-1.983384,Low,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,Liver,-2.27889,Low,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,"Whole Blood",-2.340084,Low,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,GTEx,"Cells - EBV-transformed lymphocytes",-2.872409,Low,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,"HPM Protein","Adult Frontal Cortex",1.064165,High,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,"HPM Protein","Adult Kidney",0.641275,High,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,"HPM Protein","Fetal Brain",0.144627,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,"HPM Protein","CD8 Cells",0.103614,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,"HPM Protein","Adult Urinary Bladder",0.094078,Low,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,"HPM Protein","Adult Retina",0.087141,Low,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,"JensenLab Experiment HPM",Brain,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P47869,P47869,"JensenLab Experiment HPM","Frontal lobe",0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/P47869,P47869,"JensenLab Experiment HPM",Kidney,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P47869,P47869,"JensenLab Experiment HPM",Retina,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P47869,P47869,"JensenLab Experiment HPM","Urinary bladder",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P47869,P47869,"JensenLab Experiment HPM",BTO:0004410,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P47869,P47869,"HPA RNA","adipose tissue",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,"HPA RNA","adrenal gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,"HPA RNA",appendix,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47869,P47869,"HPA RNA","bone marrow",0.0,Low,0.0,,
