"URL","Uniprot ID","Source","Tissue","NumericValue","QualitativeValue","Confidence","Evidence"
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,Consensus,"Endocrine System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,Consensus,"Female tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,Consensus,"Male tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,Consensus,"Skin and soft tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,Consensus,"Nervous System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,Pituitary,0.834007,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,"Skin - Not Sun Exposed (Suprapubic)",0.732394,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,"Skin - Sun Exposed (Lower leg)",0.688865,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,Vagina,0.504131,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,Testis,0.423983,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,Uterus,0.35822,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,Thyroid,0.333951,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,Prostate,0.325516,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,Ovary,0.294687,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,"Minor Salivary Gland",0.202488,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,Spleen,0.187478,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,"Brain - Nucleus accumbens (basal ganglia)",0.187098,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,"Nerve - Tibial",0.174641,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,"Adrenal Gland",0.111599,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,"Brain - Hypothalamus",0.059942,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,"Breast - Mammary Tissue",-0.003401,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,Lung,-0.033671,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,"Kidney - Cortex",-0.050244,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,"Brain - Cerebellar Hemisphere",-0.058886,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,"Brain - Cerebellum",-0.093342,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,"Small Intestine - Terminal Ileum",-0.104799,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,"Adipose - Visceral (Omentum)",-0.117049,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,"Artery - Coronary",-0.122226,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,"Artery - Aorta",-0.153539,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,"Colon - Sigmoid",-0.156518,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,"Brain - Caudate (basal ganglia)",-0.18217,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,"Esophagus - Mucosa",-0.208871,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,"Brain - Putamen (basal ganglia)",-0.212044,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,"Brain - Substantia nigra",-0.229222,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,"Esophagus - Gastroesophageal Junction",-0.232028,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,"Adipose - Subcutaneous",-0.250341,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,"Brain - Spinal cord (cervical c-1)",-0.289417,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,"Whole Blood",-0.297957,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,"Esophagus - Muscularis",-0.32569,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,"Brain - Cortex",-0.343806,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,"Brain - Frontal Cortex (BA9)",-0.346787,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,"Colon - Transverse",-0.376286,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,"Brain - Hippocampus",-0.411112,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,"Artery - Tibial",-0.463505,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,"Brain - Anterior cingulate cortex (BA24)",-0.489187,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,"Brain - Amygdala",-0.501552,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,Liver,-0.528708,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,Stomach,-0.59998,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,"Cells - EBV-transformed lymphocytes",-0.635449,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,"Heart - Atrial Appendage",-0.644548,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,"Muscle - Skeletal",-0.681102,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,Pancreas,-0.807433,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,"Heart - Left Ventricle",-0.941005,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,GTEx,"Cells - Transformed fibroblasts",-1.282163,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPM Protein","CD8 Cells",0.837604,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPM Protein","NK Cells",0.767748,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPM Protein",Platelets,0.699438,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPM Protein","B Cells",0.691768,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPM Protein",Monocytes,0.686753,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPM Protein","CD4 Cells",0.392493,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPM Protein","Fetal Gut",0.352186,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPM Protein","Adult Rectum",0.211911,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPM Protein","Adult Colon",0.187682,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPM Protein","Adult Ovary",0.174378,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPM Protein","Adult Pancreas",0.155063,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPM Protein","Fetal Heart",0.14644,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPM Protein","Adult Testis",0.130344,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPM Protein","Adult Prostate",0.059741,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"JensenLab Experiment HPM","Blood platelet",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"JensenLab Experiment HPM",Colon,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"JensenLab Experiment HPM",Gut,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"JensenLab Experiment HPM",Heart,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"JensenLab Experiment HPM",B-lymphocyte,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"JensenLab Experiment HPM",Monocyte,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"JensenLab Experiment HPM","Natural killer cell",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"JensenLab Experiment HPM",Ovary,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"JensenLab Experiment HPM",Pancreas,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"JensenLab Experiment HPM","Prostate gland",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"JensenLab Experiment HPM",Rectum,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"JensenLab Experiment HPM",Testis,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"JensenLab Experiment HPM",BTO:0004410,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"JensenLab Experiment HPM",BTO:0005453,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPA RNA","adipose tissue",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPA RNA","adrenal gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPA RNA",appendix,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPA RNA","bone marrow",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPA RNA",breast,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPA RNA","cerebral cortex",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPA RNA","cervix, uterine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPA RNA",colon,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPA RNA",duodenum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPA RNA",endometrium,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPA RNA",epididymis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPA RNA",esophagus,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPA RNA","fallopian tube",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPA RNA",gallbladder,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPA RNA",lung,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPA RNA","lymph node",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPA RNA",ovary,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPA RNA","parathyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPA RNA",prostate,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPA RNA",rectum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPA RNA","salivary gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPA RNA","seminal vesicle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPA RNA","skeletal muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPA RNA",skin,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPA RNA","small intestine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPA RNA",spleen,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPA RNA","thyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPA RNA",tonsil,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NFD2,Q8NFD2,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,Consensus,"Liver and Pancreas",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,Consensus,"Urinary Tract",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,Consensus,"Endocrine System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,Consensus,"Skin and soft tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,Consensus,"Nervous System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,Consensus,"Cardiovascular System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,"Esophagus - Mucosa",2.078276,High,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,"Skin - Sun Exposed (Lower leg)",1.471438,High,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,"Skin - Not Sun Exposed (Suprapubic)",1.459317,High,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,"Artery - Aorta",1.444981,High,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,Vagina,1.4133,High,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,Thyroid,1.230577,High,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,Prostate,1.212853,High,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,Pituitary,1.16835,High,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,"Minor Salivary Gland",1.118761,High,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,"Small Intestine - Terminal Ileum",1.060698,High,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,"Kidney - Cortex",0.9995,High,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,"Artery - Coronary",0.953276,High,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,Lung,0.914079,High,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,"Artery - Tibial",0.887223,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,Pancreas,0.82256,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,Liver,0.788981,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,"Colon - Transverse",0.614686,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,Testis,0.596597,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,"Adipose - Visceral (Omentum)",0.475235,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,Stomach,0.432488,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,"Esophagus - Gastroesophageal Junction",0.409849,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,"Colon - Sigmoid",0.387034,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,"Breast - Mammary Tissue",0.357363,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,"Esophagus - Muscularis",0.267993,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,"Heart - Atrial Appendage",0.096041,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,"Nerve - Tibial",-0.25873,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,"Cells - EBV-transformed lymphocytes",-0.519849,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,"Whole Blood",-0.683505,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,Ovary,-0.915424,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,Uterus,-0.931814,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,"Cells - Transformed fibroblasts",-0.973875,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,"Adipose - Subcutaneous",-1.011619,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,"Brain - Spinal cord (cervical c-1)",-1.088044,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,Spleen,-1.158922,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,"Heart - Left Ventricle",-1.17829,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,"Brain - Cerebellum",-1.192871,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,"Brain - Hippocampus",-1.224681,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,"Brain - Hypothalamus",-1.243364,Low,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,"Adrenal Gland",-1.280255,Low,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,"Brain - Cortex",-1.375254,Low,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,"Brain - Substantia nigra",-1.409493,Low,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,"Brain - Amygdala",-1.456615,Low,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,"Brain - Cerebellar Hemisphere",-1.463063,Low,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,"Brain - Caudate (basal ganglia)",-1.58203,Low,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,"Muscle - Skeletal",-1.596279,Low,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,"Brain - Frontal Cortex (BA9)",-1.670195,Low,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,"Brain - Nucleus accumbens (basal ganglia)",-1.724458,Low,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,"Brain - Anterior cingulate cortex (BA24)",-1.727694,Low,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,GTEx,"Brain - Putamen (basal ganglia)",-1.842241,Low,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"JensenLab Experiment HPM","Adrenal gland",0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"JensenLab Experiment HPM","Blood platelet",0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"JensenLab Experiment HPM","Frontal lobe",0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"JensenLab Experiment HPM","Gall bladder",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"JensenLab Experiment HPM",Heart,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"JensenLab Experiment HPM",Kidney,0.0,null,0.9,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"JensenLab Experiment HPM",Liver,0.0,null,1.1,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"JensenLab Experiment HPM",Lung,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"JensenLab Experiment HPM",B-lymphocyte,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"JensenLab Experiment HPM",Esophagus,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"JensenLab Experiment HPM",Ovary,0.0,null,1.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"JensenLab Experiment HPM",Pancreas,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"JensenLab Experiment HPM",Placenta,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"JensenLab Experiment HPM","Prostate gland",0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"JensenLab Experiment HPM",Retina,0.0,null,0.9,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"JensenLab Experiment HPM",Testis,0.0,null,1.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"JensenLab Experiment HPM","Urinary bladder",0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"HPA RNA","adipose tissue",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"HPA RNA","adrenal gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"HPA RNA",appendix,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"HPA RNA","bone marrow",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"HPA RNA",breast,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"HPA RNA","cervix, uterine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"HPA RNA",colon,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"HPA RNA",duodenum,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"HPA RNA",endometrium,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"HPA RNA",epididymis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"HPA RNA",esophagus,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"HPA RNA","fallopian tube",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"HPA RNA",gallbladder,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"HPA RNA","heart muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"HPA RNA",kidney,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"HPA RNA",liver,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"HPA RNA",lung,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"HPA RNA","lymph node",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"HPA RNA",pancreas,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"HPA RNA","parathyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"HPA RNA",placenta,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"HPA RNA",prostate,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"HPA RNA",rectum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"HPA RNA","salivary gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"HPA RNA","seminal vesicle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"HPA RNA",skin,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"HPA RNA","small intestine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"HPA RNA","smooth muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"HPA RNA",stomach,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"HPA RNA",testis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"HPA RNA","thyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"HPA RNA",tonsil,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P57078,P57078,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36896,P36896,Consensus,"Liver and Pancreas",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36896,P36896,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36896,P36896,Consensus,"Urinary Tract",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P36896,P36896,Consensus,"Endocrine System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36896,P36896,Consensus,"Blood and immune system",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P36896,P36896,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36896,P36896,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P36896,P36896,Consensus,"Male tissues",0.0,Medium,0.0,,
