"URL","Uniprot ID","Source","Tissue","NumericValue","QualitativeValue","Confidence","Evidence"
https://pharos.nih.gov/idg/targets/Q9UNW8,Q9UNW8,"HPA RNA","thyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UNW8,Q9UNW8,"HPA RNA",tonsil,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UNW8,Q9UNW8,"HPA RNA","urinary bladder",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,Consensus,"Liver and Pancreas",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,Consensus,"Endocrine System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,Consensus,"Blood and immune system",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,Consensus,"Skin and soft tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,Consensus,"Nervous System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,Consensus,"Cardiovascular System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,"Brain - Hypothalamus",0.141607,High,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,Pituitary,-0.006674,High,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,Thyroid,-0.092616,High,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,"Artery - Aorta",-0.230918,High,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,"Adipose - Subcutaneous",-0.243973,High,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,"Brain - Cortex",-0.248528,High,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,"Esophagus - Muscularis",-0.264401,High,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,"Breast - Mammary Tissue",-0.282163,High,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,"Adipose - Visceral (Omentum)",-0.284665,High,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,"Brain - Frontal Cortex (BA9)",-0.307329,High,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,"Esophagus - Gastroesophageal Junction",-0.36231,High,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,"Artery - Coronary",-0.401209,High,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,Stomach,-0.407379,High,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,"Brain - Anterior cingulate cortex (BA24)",-0.581202,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,"Artery - Tibial",-0.598083,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,"Heart - Left Ventricle",-0.671926,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,"Brain - Substantia nigra",-0.677574,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,"Brain - Hippocampus",-0.708409,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,"Brain - Cerebellum",-0.710857,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,Testis,-0.726883,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,"Muscle - Skeletal",-0.749214,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,"Colon - Sigmoid",-0.752763,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,"Brain - Amygdala",-0.798466,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,"Nerve - Tibial",-0.815167,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,"Brain - Cerebellar Hemisphere",-0.839231,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,Vagina,-0.851243,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,Lung,-0.965773,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,"Heart - Atrial Appendage",-0.980468,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,"Brain - Nucleus accumbens (basal ganglia)",-0.991379,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,"Colon - Transverse",-1.014866,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,Uterus,-1.02443,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,Prostate,-1.037962,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,"Brain - Spinal cord (cervical c-1)",-1.083678,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,"Kidney - Cortex",-1.106294,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,Spleen,-1.123407,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,"Brain - Putamen (basal ganglia)",-1.125692,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,"Small Intestine - Terminal Ileum",-1.130006,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,"Brain - Caudate (basal ganglia)",-1.144541,Low,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,"Skin - Sun Exposed (Lower leg)",-1.184489,Low,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,"Skin - Not Sun Exposed (Suprapubic)",-1.252161,Low,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,"Adrenal Gland",-1.295078,Low,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,Ovary,-1.368151,Low,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,"Minor Salivary Gland",-1.395126,Low,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,"Cells - EBV-transformed lymphocytes",-1.406825,Low,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,"Esophagus - Mucosa",-1.482013,Low,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,Pancreas,-1.667966,Low,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,"Cells - Transformed fibroblasts",-1.84588,Low,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,"Whole Blood",-1.882066,Low,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,GTEx,Liver,-1.942524,Low,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,"HPA RNA","adipose tissue",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,"HPA RNA","adrenal gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,"HPA RNA",appendix,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,"HPA RNA","bone marrow",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,"HPA RNA",endometrium,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,"HPA RNA",esophagus,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,"HPA RNA",gallbladder,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,"HPA RNA","heart muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,"HPA RNA",kidney,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,"HPA RNA",lung,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,"HPA RNA","lymph node",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,"HPA RNA",placenta,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,"HPA RNA",prostate,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,"HPA RNA","skeletal muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,"HPA RNA",skin,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,"HPA RNA","small intestine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,"HPA RNA",spleen,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,"HPA RNA","thyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O43613,O43613,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,Consensus,"Liver and Pancreas",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,Consensus,"Endocrine System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,Consensus,"Skin and soft tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,Consensus,"Nervous System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,Consensus,"Cardiovascular System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,"Brain - Cerebellar Hemisphere",1.451326,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,"Brain - Cerebellum",1.34557,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,"Brain - Hypothalamus",0.701222,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,"Brain - Anterior cingulate cortex (BA24)",0.63266,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,"Brain - Frontal Cortex (BA9)",0.621072,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,"Brain - Cortex",0.61437,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,Thyroid,0.479791,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,"Brain - Hippocampus",0.474508,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,"Brain - Caudate (basal ganglia)",0.46879,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,"Brain - Nucleus accumbens (basal ganglia)",0.422179,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,"Brain - Putamen (basal ganglia)",0.398461,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,"Brain - Amygdala",0.198107,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,Testis,0.087604,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,"Colon - Sigmoid",-0.008154,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,"Nerve - Tibial",-0.13386,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,"Heart - Atrial Appendage",-0.137421,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,"Brain - Spinal cord (cervical c-1)",-0.281747,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,Uterus,-0.318352,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,"Artery - Coronary",-0.36211,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,Pituitary,-0.365422,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,"Esophagus - Muscularis",-0.420845,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,"Brain - Substantia nigra",-0.453087,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,"Esophagus - Gastroesophageal Junction",-0.500176,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,Spleen,-0.563519,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,"Small Intestine - Terminal Ileum",-0.597911,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,Stomach,-0.65228,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,Ovary,-0.653451,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,"Artery - Aorta",-0.673664,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,"Artery - Tibial",-0.716134,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,Vagina,-0.718285,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,"Muscle - Skeletal",-0.827981,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,Prostate,-0.859021,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,"Adrenal Gland",-0.891097,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,"Breast - Mammary Tissue",-0.910802,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,"Heart - Left Ventricle",-0.921,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,"Adipose - Visceral (Omentum)",-0.938359,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,"Skin - Sun Exposed (Lower leg)",-0.938925,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,"Skin - Not Sun Exposed (Suprapubic)",-0.942334,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,Liver,-0.946345,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,"Adipose - Subcutaneous",-0.957818,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,Lung,-0.982967,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,"Kidney - Cortex",-0.998916,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,"Minor Salivary Gland",-1.105435,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,"Cells - EBV-transformed lymphocytes",-1.111259,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,"Esophagus - Mucosa",-1.154995,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,"Colon - Transverse",-1.215597,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,"Cells - Transformed fibroblasts",-1.378876,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,Pancreas,-1.427709,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GTEx,"Whole Blood",-1.433975,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,"HPM Protein","B Cells",0.104059,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,"HPA RNA","adipose tissue",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,"HPA RNA","adrenal gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,"HPA RNA",appendix,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,"HPA RNA","bone marrow",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,"HPA RNA",breast,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,"HPA RNA","cervix, uterine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,"HPA RNA",colon,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,"HPA RNA",duodenum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,"HPA RNA",endometrium,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,"HPA RNA",epididymis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,"HPA RNA",esophagus,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,"HPA RNA","fallopian tube",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,"HPA RNA",gallbladder,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,"HPA RNA","heart muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,"HPA RNA",kidney,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,"HPA RNA",liver,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,"HPA RNA",lung,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,"HPA RNA","lymph node",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,"HPA RNA",ovary,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,"HPA RNA","parathyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,"HPA RNA",placenta,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,"HPA RNA",prostate,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,"HPA RNA",rectum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,"HPA RNA","seminal vesicle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,"HPA RNA","skeletal muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,"HPA RNA",skin,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,"HPA RNA","small intestine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,"HPA RNA","smooth muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,"HPA RNA",spleen,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,"HPA RNA",stomach,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,"HPA RNA","thyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,"HPA RNA",tonsil,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,Consensus,"Endocrine System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,Consensus,"Digestive Tract",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,Consensus,"Blood and immune system",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,Consensus,"Nervous System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,"Brain - Nucleus accumbens (basal ganglia)",0.745738,High,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,"Brain - Caudate (basal ganglia)",0.546296,High,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,"Brain - Putamen (basal ganglia)",0.366423,High,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,"Brain - Cortex",0.304706,High,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,"Brain - Frontal Cortex (BA9)",0.278067,High,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,"Brain - Anterior cingulate cortex (BA24)",-0.017684,High,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,"Brain - Hypothalamus",-0.20128,High,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,Testis,-0.445269,High,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,"Brain - Hippocampus",-0.541664,High,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,"Brain - Amygdala",-0.619879,High,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,"Cells - EBV-transformed lymphocytes",-0.675101,High,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,Pituitary,-0.757086,High,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,"Small Intestine - Terminal Ileum",-0.779369,High,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,Spleen,-0.81051,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,Stomach,-0.811353,High,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,"Colon - Sigmoid",-0.906228,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,Prostate,-0.92245,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,"Brain - Substantia nigra",-0.928118,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,"Artery - Aorta",-0.937418,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,Vagina,-0.993213,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,Uterus,-1.007866,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,"Colon - Transverse",-1.033061,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,"Skin - Not Sun Exposed (Suprapubic)",-1.073632,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,"Esophagus - Muscularis",-1.082705,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,"Artery - Tibial",-1.096774,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,"Skin - Sun Exposed (Lower leg)",-1.099032,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,"Esophagus - Gastroesophageal Junction",-1.144875,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,"Breast - Mammary Tissue",-1.184887,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,"Adipose - Subcutaneous",-1.187087,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,"Artery - Coronary",-1.204189,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,"Esophagus - Mucosa",-1.235562,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,Ovary,-1.241467,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,Lung,-1.271159,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,"Whole Blood",-1.274987,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,"Adipose - Visceral (Omentum)",-1.331195,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,"Nerve - Tibial",-1.36734,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,Liver,-1.436163,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,"Cells - Transformed fibroblasts",-1.448428,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,"Brain - Spinal cord (cervical c-1)",-1.450629,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,Thyroid,-1.49026,Low,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,"Brain - Cerebellum",-1.554085,Low,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,"Minor Salivary Gland",-1.624977,Low,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,"Muscle - Skeletal",-1.633484,Low,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,"Brain - Cerebellar Hemisphere",-1.69037,Low,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,"Heart - Atrial Appendage",-1.796695,Low,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,Pancreas,-1.992893,Low,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,"Adrenal Gland",-2.215026,Low,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,"Heart - Left Ventricle",-2.221415,Low,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,GTEx,"Kidney - Cortex",-2.322211,Low,0.0,,
https://pharos.nih.gov/idg/targets/P50406,P50406,"HPM Protein","Fetal Ovary",1.033911,High,0.0,,
