"URL","Uniprot ID","Source","Tissue","NumericValue","QualitativeValue","Confidence","Evidence"
https://pharos.nih.gov/idg/targets/P23677,P23677,GTEx,"Brain - Cerebellar Hemisphere",0.899711,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,GTEx,Vagina,0.511817,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,GTEx,"Cells - EBV-transformed lymphocytes",0.366983,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,GTEx,"Cells - Transformed fibroblasts",0.366236,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,GTEx,Stomach,0.326336,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,GTEx,"Brain - Hypothalamus",0.296665,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,GTEx,"Brain - Substantia nigra",0.289589,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,GTEx,"Minor Salivary Gland",0.151523,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,GTEx,Uterus,0.138934,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,GTEx,"Esophagus - Gastroesophageal Junction",0.092896,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,GTEx,"Esophagus - Muscularis",0.078094,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,GTEx,Prostate,0.026533,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,GTEx,"Brain - Spinal cord (cervical c-1)",0.008643,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,GTEx,Pancreas,0.006038,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,GTEx,"Colon - Sigmoid",-3.04E-4,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,GTEx,Ovary,-0.019179,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,GTEx,"Skin - Sun Exposed (Lower leg)",-0.081131,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,GTEx,Spleen,-0.091864,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,GTEx,"Skin - Not Sun Exposed (Suprapubic)",-0.120359,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,GTEx,Lung,-0.129596,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,GTEx,"Heart - Left Ventricle",-0.146363,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,GTEx,Liver,-0.155616,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,GTEx,"Esophagus - Mucosa",-0.233736,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,GTEx,"Heart - Atrial Appendage",-0.260784,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,GTEx,Thyroid,-0.277613,Low,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,GTEx,"Adipose - Visceral (Omentum)",-0.278148,Low,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,GTEx,"Artery - Coronary",-0.294393,Low,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,GTEx,Pituitary,-0.310691,Low,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,GTEx,"Nerve - Tibial",-0.314661,Low,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,GTEx,"Muscle - Skeletal",-0.409604,Low,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,GTEx,"Adipose - Subcutaneous",-0.462433,Low,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,GTEx,"Artery - Aorta",-0.466864,Low,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,GTEx,"Artery - Tibial",-0.493427,Low,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,GTEx,"Breast - Mammary Tissue",-0.519418,Low,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,GTEx,"Whole Blood",-0.690476,Low,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,GTEx,"Kidney - Cortex",-0.816887,Low,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,"HPM Protein","Adult Frontal Cortex",1.275655,High,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,"HPM Protein","Adult Gallbladder",0.15641,High,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,"HPM Protein","B Cells",0.104059,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,"HPM Protein","CD8 Cells",0.103614,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,"HPM Protein",Platelets,0.034983,Low,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,"HPM Protein","Fetal Gut",0.033892,Low,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,"JensenLab Experiment HPM","Blood platelet",0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/P23677,P23677,"JensenLab Experiment HPM","Frontal lobe",0.0,null,0.9,,
https://pharos.nih.gov/idg/targets/P23677,P23677,"JensenLab Experiment HPM","Gall bladder",0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P23677,P23677,"JensenLab Experiment HPM",Gut,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P23677,P23677,"JensenLab Experiment HPM",B-lymphocyte,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P23677,P23677,"JensenLab Experiment HPM","Spinal cord",0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P23677,P23677,"JensenLab Experiment HPM",BTO:0004410,0.0,null,1.1,,
https://pharos.nih.gov/idg/targets/P23677,P23677,"HPA RNA","adrenal gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,"HPA RNA",appendix,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,"HPA RNA","bone marrow",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,"HPA RNA","cervix, uterine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,"HPA RNA",colon,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,"HPA RNA",duodenum,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,"HPA RNA",endometrium,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,"HPA RNA",epididymis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,"HPA RNA","fallopian tube",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,"HPA RNA",gallbladder,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,"HPA RNA","heart muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,"HPA RNA",liver,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,"HPA RNA",lung,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,"HPA RNA","lymph node",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,"HPA RNA",ovary,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,"HPA RNA",pancreas,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,"HPA RNA","parathyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,"HPA RNA",placenta,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,"HPA RNA",prostate,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,"HPA RNA",rectum,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,"HPA RNA","salivary gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,"HPA RNA","seminal vesicle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,"HPA RNA",skin,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,"HPA RNA","small intestine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,"HPA RNA","smooth muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,"HPA RNA",spleen,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,"HPA RNA",stomach,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P23677,P23677,"HPA RNA","thyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,Consensus,"Liver and Pancreas",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,Consensus,"Endocrine System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,Consensus,"Blood and immune system",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,Consensus,"Skin and soft tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,Consensus,"Nervous System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,Consensus,"Cardiovascular System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,Lung,1.58816,High,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,Uterus,1.586024,High,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,Thyroid,1.544564,High,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,"Artery - Tibial",1.486076,High,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,"Artery - Aorta",1.478855,High,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,"Artery - Coronary",1.477844,High,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,"Nerve - Tibial",1.460898,High,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,"Cells - Transformed fibroblasts",1.447313,High,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,"Adipose - Visceral (Omentum)",1.428783,High,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,"Brain - Cerebellum",1.421439,High,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,"Breast - Mammary Tissue",1.420451,High,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,Vagina,1.420203,High,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,Testis,1.415724,High,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,"Adipose - Subcutaneous",1.413803,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,Spleen,1.361066,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,Ovary,1.360025,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,"Brain - Cerebellar Hemisphere",1.32695,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,Prostate,1.324488,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,"Esophagus - Gastroesophageal Junction",1.308351,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,"Brain - Nucleus accumbens (basal ganglia)",1.291591,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,Pituitary,1.283075,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,"Esophagus - Muscularis",1.27219,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,"Colon - Sigmoid",1.26031,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,"Cells - EBV-transformed lymphocytes",1.251638,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,"Brain - Caudate (basal ganglia)",1.240799,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,Stomach,1.221936,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,"Skin - Sun Exposed (Lower leg)",1.203033,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,"Skin - Not Sun Exposed (Suprapubic)",1.202625,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,"Brain - Spinal cord (cervical c-1)",1.179839,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,"Minor Salivary Gland",1.176959,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,"Colon - Transverse",1.165244,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,"Small Intestine - Terminal Ileum",1.122871,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,"Adrenal Gland",1.102091,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,"Brain - Putamen (basal ganglia)",1.089905,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,"Esophagus - Mucosa",1.062394,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,"Brain - Amygdala",1.049799,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,"Brain - Cortex",1.025511,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,"Heart - Atrial Appendage",1.008174,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,"Brain - Substantia nigra",0.97465,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,"Kidney - Cortex",0.970463,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,"Brain - Anterior cingulate cortex (BA24)",0.968996,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,"Brain - Hypothalamus",0.967805,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,"Brain - Frontal Cortex (BA9)",0.959518,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,Pancreas,0.841359,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,"Brain - Hippocampus",0.832126,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,Liver,0.675824,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,"Heart - Left Ventricle",0.571185,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,"Muscle - Skeletal",0.565612,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,GTEx,"Whole Blood",0.321495,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPM Protein","Adult Testis",1.174837,High,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPM Protein","Fetal Ovary",0.972645,High,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPM Protein","Adult Ovary",0.943817,High,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPM Protein","Adult Gallbladder",0.85538,High,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPM Protein","Adult Prostate",0.66913,High,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPM Protein","Adult Retina",0.655028,High,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPM Protein","Adult Pancreas",0.632185,High,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPM Protein","Adult Frontal Cortex",0.589579,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPM Protein","Adult Liver",0.582059,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPM Protein","Fetal Testis",0.552298,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPM Protein","Adult Rectum",0.512941,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPM Protein","Adult Spinal Cord",0.501495,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPM Protein","Adult Adrenal",0.492752,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPM Protein","Adult Colon",0.488712,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPM Protein","Adult Esophagus",0.428827,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPM Protein","B Cells",0.405089,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPM Protein","CD8 Cells",0.397629,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPM Protein","Adult Urinary Bladder",0.395108,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPM Protein","Adult Kidney",0.340245,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPM Protein","Fetal Heart",0.329516,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPM Protein","Adult Lung",0.311519,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPM Protein","Adult Heart",0.212548,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPM Protein",Monocytes,0.175209,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPM Protein","Fetal Brain",0.144627,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPM Protein","Fetal Gut",0.063148,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPM Protein","NK Cells",0.007621,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"JensenLab Experiment HPM","Adrenal gland",0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"JensenLab Experiment HPM",Brain,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"JensenLab Experiment HPM",Colon,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"JensenLab Experiment HPM","Frontal lobe",0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"JensenLab Experiment HPM","Gall bladder",0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"JensenLab Experiment HPM",Gut,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"JensenLab Experiment HPM",Heart,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"JensenLab Experiment HPM",Liver,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"JensenLab Experiment HPM",Lung,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"JensenLab Experiment HPM",B-lymphocyte,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"JensenLab Experiment HPM","Natural killer cell",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"JensenLab Experiment HPM",Esophagus,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"JensenLab Experiment HPM",Ovary,0.0,null,0.9,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"JensenLab Experiment HPM",Pancreas,0.0,null,0.9,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"JensenLab Experiment HPM","Prostate gland",0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"JensenLab Experiment HPM",Rectum,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"JensenLab Experiment HPM",Retina,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"JensenLab Experiment HPM","Spinal cord",0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"JensenLab Experiment HPM",Testis,0.0,null,1.3,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"JensenLab Experiment HPM","Urinary bladder",0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"JensenLab Experiment HPM",BTO:0004410,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPA RNA","adipose tissue",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPA RNA","adrenal gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPA RNA",appendix,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPA RNA","bone marrow",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPA RNA",breast,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPA RNA","cerebral cortex",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPA RNA","cervix, uterine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPA RNA",colon,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPA RNA",duodenum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPA RNA",endometrium,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPA RNA",epididymis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPA RNA",esophagus,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPA RNA","fallopian tube",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPA RNA",gallbladder,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPA RNA","heart muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPA RNA",kidney,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPA RNA",liver,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPA RNA",lung,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPA RNA","lymph node",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPA RNA",ovary,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPA RNA",pancreas,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPA RNA","parathyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPA RNA",placenta,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPA RNA",prostate,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPA RNA",rectum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPA RNA","salivary gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPA RNA","seminal vesicle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPA RNA","skeletal muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPA RNA",skin,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPA RNA","small intestine",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPA RNA","smooth muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPA RNA",spleen,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPA RNA",stomach,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPA RNA","thyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPA RNA",tonsil,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00443,O00443,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00142,O00142,Consensus,"Liver and Pancreas",0.0,Low,0.0,,
